39.81;-0.96751;0.11592;-0.22308;-0.026932;-5.7698;-3.6908;6.5211;-1.9863;-4.9847;-1.3423;0.093823;0.4124;-0.91209
39.82;-0.9714;0.1274;-0.1989;-0.024175;-4.68;-2.6381;5.632;-1.9976;-4.8451;-1.4073;0.037433;0.42874;-0.90209
39.83;-0.97452;0.13853;-0.17518;-0.020873;-5.7293;-1.6152;4.9515;-1.8494;-4.682;-1.441;-0.010412;0.44661;-0.89921
39.84;-0.97709;0.14786;-0.1521;-0.01704;-5.9328;-2.0129;4.4186;-1.557;-4.5436;-1.4992;-0.056489;0.46193;-0.88916
39.85;-0.97926;0.15487;-0.13;-0.012397;-6.9648;-2.1751;2.8998;-1.0909;-4.3896;-1.5476;-0.1024;0.47047;-0.88737
39.86;-0.98132;0.15874;-0.10847;-0.007254;-8.4685;-2.8079;2.3411;-0.56648;-4.1804;-1.5524;-0.14653;0.47434;-0.87599
39.87;-0.98328;0.15965;-0.087609;-0.0018778;-10.062;-4.0896;2.8119;-0.04504;-4.0121;-1.5408;-0.18676;0.47002;-0.8713
39.88;-0.98511;0.158;-0.067711;0.0037091;-10.119;-3.3017;2.4311;0.44704;-3.8943;-1.5082;-0.22745;0.46299;-0.86465
39.89;-0.98686;0.15389;-0.048465;0.0091648;-9.6104;-1.7444;2.916;0.84985;-3.672;-1.4384;-0.26829;0.4542;-0.86465
39.9;-0.98836;0.14848;-0.029839;0.014273;-8.4194;-0.2573;4.5759;1.1762;-3.5279;-1.3696;-0.30257;0.43973;-0.8596
39.91;-0.98951;0.14266;-0.012027;0.019091;-6.8617;2.2464;6.1614;1.3558;-3.3945;-1.302;-0.3374;0.42343;-0.85835
39.92;-0.99035;0.13648;0.0052136;0.023423;-5.977;4.3998;7.2097;1.3758;-3.3058;-1.1639;-0.37108;0.40346;-0.85288
39.93;-0.99088;0.13021;0.021663;0.02711;-4.5847;3.2693;5.7329;1.34;-3.258;-1.0107;-0.4037;0.38455;-0.8489
39.94;-0.99107;0.12433;0.037597;0.03009;-3.4252;2.5343;5.2133;1.237;-3.0416;-0.87709;-0.43163;0.37268;-0.83788
39.95;-0.99095;0.11905;0.052937;0.032246;-2.3213;2.7591;5.4071;1.1751;-2.9676;-0.70248;-0.45822;0.36335;-0.83537
39.96;-0.9906;0.11418;0.067452;0.033656;-1.257;2.4803;5.5199;1.0677;-2.8174;-0.53501;-0.48256;0.35085;-0.82494
39.97;-0.99002;0.10999;0.081112;0.034385;-0.25992;1.8477;5.7328;0.89784;-2.6705;-0.3916;-0.50687;0.34066;-0.81867
39.98;-0.98925;0.10679;0.093701;0.034774;0.64523;1.0114;5.7119;0.61454;-2.5146;-0.27933;-0.52632;0.33675;-0.80492
39.99;-0.98823;0.10521;0.10544;0.034976;1.4342;1.0467;5.2064;0.2911;-2.3427;-0.20174;-0.54758;0.33156;-0.7988
40;-0.98697;0.10564;0.11617;0.035109;1.8637;1.0082;4.7648;0.032941;-2.1716;-0.14227;-0.56513;0.32837;-0.7849
40.01;-0.98553;0.10787;0.12592;0.035278;2.1193;0.17692;4.6788;-0.32008;-1.9842;-0.1077;-0.5815;0.33064;-0.77777
40.02;-0.98393;0.11164;0.13473;0.035499;2.1475;-0.18181;4.5421;-0.68966;-1.8194;-0.063878;-0.59132;0.3336;-0.75919
40.03;-0.9822;0.11683;0.14259;0.035986;1.4814;-0.7549;4.4705;-0.96155;-1.6514;-0.044519;-0.60343;0.34093;-0.7491
40.04;-0.98037;0.12314;0.14963;0.036402;2.3738;-0.7066;4.0075;-1.1984;-1.4959;-0.038817;-0.61659;0.35006;-0.73303
40.05;-0.9785;0.13;0.15577;0.037074;3.3953;-0.1923;3.6844;-1.3491;-1.3253;-0.008199;-0.63012;0.35488;-0.71572
40.06;-0.97661;0.13733;0.16109;0.03769;3.9115;-0.25023;3.9566;-1.4186;-1.1468;0.010107;-0.63548;0.36842;-0.70938
40.07;-0.97473;0.14489;0.16563;0.038448;4.0031;-0.61438;4.0855;-1.4293;-1.0141;0.025316;-0.63971;0.38037;-0.69894
40.08;-0.97297;0.15203;0.16941;0.038983;3.9091;-0.48908;3.7575;-1.3913;-0.86495;0.051844;-0.64277;0.389;-0.68614
40.09;-0.97135;0.15863;0.17252;0.039475;3.6415;-0.68755;3.5211;-1.2742;-0.69323;0.093114;-0.65235;0.39801;-0.67972
40.1;-0.97002;0.1642;0.17476;0.039546;3.0701;-1.4763;3.6277;-1.0776;-0.53962;0.12252;-0.65326;0.40563;-0.66936
40.11;-0.96897;0.16868;0.17635;0.039301;2.7429;-1.9149;3.3262;-0.77875;-0.41064;0.16163;-0.65755;0.41015;-0.66403
40.12;-0.96839;0.17115;0.1773;0.038516;3.1086;-0.8724;3.8008;-0.46128;-0.19696;0.19717;-0.65403;0.41711;-0.65938
40.13;-0.96826;0.17188;0.17759;0.03734;3.2767;-0.47147;4.5715;-0.11728;-0.084363;0.25708;-0.65579;0.41906;-0.65978
40.14;-0.96854;0.17106;0.17717;0.0358;3.4672;-1.1207;4.3871;0.17316;0.05029;0.30629;-0.65307;0.42151;-0.65826
40.15;-0.96912;0.16919;0.17616;0.033922;3.4931;-1.695;4.1766;0.40226;0.20069;0.33015;-0.65089;0.41965;-0.66257
40.16;-0.96992;0.16683;0.1744;0.031766;3.537;-1.6438;4.5869;0.51126;0.35222;0.37676;-0.64494;0.41978;-0.665
40.17;-0.97079;0.16459;0.17203;0.029561;3.6288;-1.5046;5.2681;0.49948;0.48915;0.40921;-0.64203;0.4192;-0.67371
40.18;-0.97174;0.16265;0.16888;0.0274;3.6898;-1.3652;5.3421;0.44085;0.60904;0.42513;-0.63528;0.41948;-0.67708
40.19;-0.97272;0.16109;0.16503;0.02527;3.5165;-1.5893;5.1551;0.35537;0.73303;0.44885;-0.62918;0.41877;-0.68152
40.2;-0.97367;0.16008;0.16062;0.02325;3.2121;-2.02;5.2343;0.23123;0.86672;0.47085;-0.6213;0.42023;-0.68552
40.21;-0.97458;0.15977;0.15562;0.021316;2.7944;-2.0162;5.4544;0.10723;0.98888;0.48103;-0.61396;0.42273;-0.69559
40.22;-0.97544;0.16018;0.14996;0.019466;2.3895;-2.0557;5.7466;0.009613;1.1012;0.51394;-0.60236;0.42561;-0.69829
40.23;-0.97627;0.16105;0.14366;0.017658;2.1186;-2.406;6.1133;-0.080951;1.2169;0.53171;-0.5934;0.42926;-0.70809
40.24;-0.97715;0.1619;0.13683;0.015826;2.015;-2.5091;6.3591;-0.12391;1.3338;0.55849;-0.58063;0.43404;-0.71067
40.25;-0.97802;0.16288;0.12945;0.013933;1.9472;-2.4386;6.4933;-0.15766;1.4247;0.57678;-0.56852;0.43826;-0.72109
40.26;-0.9789;0.16385;0.12152;0.01198;1.7546;-2.4028;6.5725;-0.14968;1.5337;0.58942;-0.55581;0.44296;-0.72685
40.27;-0.97978;0.16477;0.11308;0.010017;1.4417;-2.0669;6.3366;-0.14577;1.6237;0.59089;-0.54179;0.44656;-0.73699
40.28;-0.98062;0.1658;0.10405;0.0080777;1.059;-1.5634;5.9827;-0.20621;1.7416;0.60089;-0.52559;0.4528;-0.7406
40.29;-0.98137;0.16713;0.094575;0.0063602;0.47406;-1.7512;5.7777;-0.27925;1.8419;0.61217;-0.51007;0.45725;-0.75004
40.3;-0.98191;0.16936;0.084502;0.0047548;0.19077;-2.2091;5.5899;-0.40477;1.9531;0.60993;-0.49285;0.46377;-0.75357
40.31;-0.98231;0.17209;0.073774;0.0031148;-0.057493;-2.4074;5.3658;-0.53841;2.0661;0.63176;-0.47491;0.47235;-0.76394
40.32;-0.98246;0.17571;0.062396;0.0015242;-0.21463;-2.5291;5.3674;-0.67333;2.1823;0.65865;-0.45309;0.47808;-0.76799
40.33;-0.98242;0.17975;0.050501;-9.326e-005;-0.20436;-2.5417;5.5167;-0.77606;2.3064;0.67471;-0.43357;0.4872;-0.77651
40.34;-0.98216;0.18415;0.037937;-0.0018261;-0.62479;-2.6104;5.3607;-0.84397;2.4138;0.71939;-0.41142;0.49829;-0.77588
40.35;-0.98177;0.18839;0.024897;-0.0037571;-1.3038;-3.1165;5.2894;-0.84665;2.5332;0.76373;-0.389;0.50915;-0.78445
40.36;-0.98121;0.19252;0.011205;-0.0057248;-1.7158;-3.2411;5.3017;-0.79773;2.6307;0.78828;-0.36291;0.50804;-0.78969
40.37;-0.98056;0.19607;-0.0030526;-0.0076848;-2.149;-2.8476;5.2593;-0.72712;2.7485;0.81147;-0.33659;0.51614;-0.79626
40.38;-0.97972;0.19935;-0.017929;-0.0097971;-2.6192;-2.9344;5.242;-0.67397;2.8676;0.85889;-0.30766;0.52262;-0.79848
40.39;-0.97866;0.2024;-0.03333;-0.011812;-2.9104;-2.9748;5.0111;-0.65066;2.9592;0.8552;-0.28229;0.53426;-0.80408
40.4;-0.97738;0.20518;-0.049343;-0.013847;-3.3723;-2.8631;4.6487;-0.70146;3.0935;0.87585;-0.25293;0.55293;-0.80241
40.41;-0.97563;0.20865;-0.066093;-0.015898;-3.9665;-3.4515;4.4433;-0.79897;3.226;0.91531;-0.22239;0.55855;-0.80653
40.42;-0.97338;0.21274;-0.083384;-0.018143;-4.7473;-4.1518;4.1332;-0.8907;3.3304;0.94668;-0.18888;0.56874;-0.80534
40.43;-0.97062;0.21738;-0.10104;-0.020603;-5.7364;-4.3485;3.8427;-0.97583;3.4739;0.99688;-0.15404;0.57793;-0.80607
40.44;-0.9674;0.22207;-0.11955;-0.023141;-6.4973;-4.2658;3.8342;-0.94827;3.5901;1.0531;-0.12102;0.58923;-0.80132
40.45;-0.96394;0.22572;-0.13855;-0.025896;-6.9554;-3.7914;3.8426;-0.8495;3.7134;1.0899;-0.08358;0.59824;-0.80229
40.46;-0.96014;0.22867;-0.15821;-0.028399;-7.322;-3.3797;3.6641;-0.69806;3.8321;1.1334;-0.047032;0.60322;-0.79444
40.47;-0.9561;0.23042;-0.17842;-0.030901;-7.8861;-3.3672;3.2657;-0.59012;3.9404;1.1714;-0.005612;0.60914;-0.79212
40.48;-0.95154;0.23199;-0.19912;-0.033356;-8.519;-3.2851;2.691;-0.51232;4.061;1.1959;0.034562;0.61402;-0.78213
40.49;-0.94634;0.23366;-0.22034;-0.035874;-9.5126;-3.141;2.3425;-0.57653;4.195;1.2314;0.0724;0.61899;-0.78124
40.5;-0.94028;0.23609;-0.24216;-0.038552;-10.559;-3.4573;1.8625;-0.69124;4.3123;1.27;0.11223;0.62186;-0.76755
40.51;-0.93349;0.2387;-0.2644;-0.041407;-11.654;-3.6729;1.2814;-0.84166;4.4367;1.3133;0.15516;0.62661;-0.7598
40.52;-0.92577;0.24208;-0.28696;-0.044666;-12.543;-3.5532;1.2472;-0.94311;4.5684;1.3543;0.20027;0.63093;-0.74095
40.53;-0.91732;0.24533;-0.30988;-0.048132;-12.975;-3.4659;2.002;-0.98084;4.68;1.4128;0.2445;0.63744;-0.72676
40.54;-0.90827;0.24773;-0.33318;-0.051561;-12.95;-3.5341;2.7386;-0.93866;4.7658;1.472;0.28375;0.63493;-0.69719
40.55;-0.8986;0.24959;-0.35667;-0.054905;-12.923;-3.6762;2.9162;-0.83988;4.8395;1.5254;0.33079;0.6442;-0.68908
40.56;-0.8883;0.25055;-0.38048;-0.058126;-13.49;-4.1521;2.8275;-0.71013;4.9198;1.5815;0.37409;0.64199;-0.66194
40.57;-0.87731;0.25097;-0.40446;-0.061211;-14.713;-4.4997;2.4506;-0.58312;5.0087;1.6189;0.41739;0.63925;-0.63724
40.58;-0.8657;0.25045;-0.42863;-0.06409;-15.985;-4.4274;1.9217;-0.42865;5.0833;1.6732;0.4572;0.63304;-0.60781
40.59;-0.85368;0.24839;-0.4529;-0.066393;-17.324;-4.3186;1.6327;-0.25904;5.171;1.7164;0.50255;0.63041;-0.58944
40.6;-0.84116;0.24535;-0.47706;-0.068338;-18.171;-4.2519;1.7336;-0.050775;5.2309;1.7188;0.54163;0.62223;-0.55777
40.61;-0.8279;0.24204;-0.50112;-0.069861;-18.449;-3.9007;1.8594;0.12319;5.2795;1.7306;0.58269;0.61253;-0.53144
40.62;-0.81402;0.23783;-0.52512;-0.071107;-19.021;-3.7299;1.9194;0.25759;5.3446;1.7347;0.62003;0.60121;-0.49734
40.63;-0.79963;0.23267;-0.54892;-0.071772;-19.48;-3.8301;1.7433;0.29806;5.3708;1.7139;0.65697;0.58831;-0.46502
40.64;-0.78434;0.22777;-0.57241;-0.072676;-19.902;-3.6523;1.1941;0.28509;5.4086;1.7035;0.6909;0.57475;-0.43423
40.65;-0.76824;0.22235;-0.59574;-0.073958;-20.343;-3.4715;0.98648;0.22762;5.4472;1.6992;0.72558;0.55958;-0.3985
40.66;-0.75159;0.2177;-0.61815;-0.074831;-20.486;-3.3029;0.51843;0.1647;5.4532;1.6793;0.7534;0.54792;-0.35678
40.67;-0.73406;0.21303;-0.64035;-0.075684;-21.463;-3.0982;-0.40243;0.10743;5.4552;1.6441;0.78368;0.53504;-0.31502
40.68;-0.71588;0.20853;-0.66193;-0.076665;-22.743;-2.9989;-1.0637;0.080953;5.4907;1.6295;0.80684;0.52073;-0.27123
40.69;-0.697;0.20351;-0.68325;-0.077133;-23.129;-2.7483;-1.2002;0.060996;5.4973;1.6037;0.83089;0.50858;-0.23153
40.7;-0.67796;0.19849;-0.70354;-0.077486;-22.904;-2.3809;-1.2787;0.062745;5.4847;1.5796;0.84763;0.49396;-0.18362
40.71;-0.65774;0.19543;-0.72306;-0.079774;-22.312;-2.4171;-1.3471;0.006294;5.4699;1.5556;0.86667;0.47439;-0.14033
40.72;-0.63732;0.19148;-0.74203;-0.080947;-21.553;-2.7342;-1.4437;-0.084762;5.4311;1.5321;0.87889;0.46714;-0.088521
40.73;-0.61683;0.18617;-0.76049;-0.080733;-20.905;-2.7604;-1.9398;-0.20251;5.4004;1.5097;0.89412;0.45439;-0.043731
40.74;-0.59551;0.18247;-0.778;-0.082367;-20.807;-2.5282;-2.594;-0.31117;5.3626;1.4909;0.89853;0.44072;0.002104
40.75;-0.57362;0.17901;-0.79487;-0.084284;-20.77;-2.2034;-3.2051;-0.34726;5.3124;1.4783;0.90658;0.42684;0.048212
40.76;-0.55175;0.17507;-0.81092;-0.085568;-20.871;-1.4449;-4.0346;-0.32261;5.2497;1.4503;0.907;0.41211;0.097623
40.77;-0.52995;0.17114;-0.82603;-0.08685;-20.631;-0.77089;-4.4839;-0.25226;5.2063;1.403;0.909;0.39973;0.1466
40.78;-0.50817;0.16667;-0.84051;-0.086774;-20.193;-0.92024;-4.3291;-0.21506;5.1482;1.3672;0.90278;0.38601;0.19436
40.79;-0.48617;0.16231;-0.85425;-0.08693;-19.372;-1.3257;-3.8861;-0.21826;5.0976;1.3237;0.90088;0.37367;0.237
40.8;-0.46401;0.15843;-0.86714;-0.087506;-18.272;-1.4637;-3.5745;-0.25709;5.0241;1.2898;0.88908;0.35975;0.28377
40.81;-0.44186;0.15433;-0.87932;-0.087918;-15.802;-1.3202;1.0808;0.35864;5.1883;1.2579;0.88226;0.34811;0.3246
40.82;-0.42066;0.14969;-0.89057;-0.086716;-14.211;-2.0259;6.6826;0.48613;4.6967;1.2323;0.85977;0.33727;0.3654
40.83;-0.40042;0.14427;-0.90094;-0.084583;-12.247;0.96702;0.55216;0.32717;4.3362;1.1984;0.85262;0.32862;0.39875
40.84;-0.38017;0.13858;-0.91087;-0.081184;-12.089;0.74932;-3.9824;0.26939;4.3789;1.236;0.83813;0.31579;0.4377
40.85;-0.3612;0.13319;-0.91958;-0.078478;-12.29;-1.8694;-3.0326;0.28515;4.3105;1.2181;0.82515;0.30767;0.47061
40.86;-0.34232;0.12816;-0.92765;-0.076611;-12.431;-2.4189;-1.8347;0.21224;4.0988;1.1225;0.80719;0.29962;0.50286
40.87;-0.32388;0.12307;-0.93487;-0.077244;-11.838;-1.9156;-3.315;0.011635;3.9388;1.1077;0.79096;0.29033;0.53063
40.88;-0.30502;0.11953;-0.94159;-0.077969;-11.078;-3.1413;-4.9295;-0.15944;3.8975;1.0585;0.77049;0.28223;0.56009
40.89;-0.28651;0.1157;-0.94776;-0.07924;-10.661;-1.0432;-5.3716;-0.19007;3.8458;1.0002;0.75128;0.27117;0.58891
40.9;-0.26833;0.11127;-0.95349;-0.080449;-9.8923;3.0255;-5.8242;-0.11928;3.7669;1.0431;0.72953;0.26314;0.61656
40.91;-0.25031;0.10645;-0.95897;-0.079936;-9.1683;2.5309;-6.9625;0.12646;3.7388;1.1221;0.70884;0.25171;0.64281
40.92;-0.23258;0.10076;-0.9643;-0.0767;-9.4855;0.17293;-8.0422;0.63534;3.7442;1.1122;0.68729;0.25249;0.66652
40.93;-0.21489;0.094617;-0.96937;-0.072002;-10.392;-0.08635;-9.0589;0.93892;3.8523;1.0948;0.66471;0.24959;0.69012
40.94;-0.1964;0.08825;-0.9744;-0.06462;-10.843;-0.54891;-7.7351;1.343;4.005;1.0512;0.63521;0.25065;0.71223
40.95;-0.17725;0.0824;-0.97906;-0.056886;-10.165;-0.51403;-7.4358;1.5187;4.0153;0.98683;0.60917;0.25633;0.73133
40.96;-0.15734;0.075865;-0.98353;-0.046518;-9.1922;0.10474;-9.0927;1.5111;4.1486;0.92108;0.57799;0.26174;0.75205
40.97;-0.13673;0.07038;-0.98737;-0.038203;-8.6063;0.10529;-9.327;1.4438;4.3157;0.85068;0.54841;0.26837;0.77032
40.98;-0.11608;0.065488;-0.99062;-0.030169;-8.3784;0.71454;-9.3172;1.3663;4.398;0.78145;0.51455;0.27399;0.78998
40.99;-0.094875;0.060863;-0.99337;-0.022472;-8.1535;0.89769;-10.425;1.284;4.5078;0.73687;0.47935;0.28073;0.80667
41;-0.072911;0.056356;-0.99563;-0.015373;-8.2237;-0.003546;-11.159;1.2023;4.6483;0.69373;0.43912;0.28765;0.82442
41.01;-0.050178;0.052193;-0.99733;-0.0092787;-8.3306;-0.067932;-10.992;1.1;4.762;0.63113;0.40416;0.29292;0.84054
41.02;-0.026256;0.047957;-0.9985;-0.0042904;-8.15;0.47608;-10.991;0.97299;4.8556;0.5989;0.362;0.30098;0.85513
41.03;-0.0018323;0.044067;-0.99903;-0.0014562;-7.7902;0.076675;-11.361;0.85173;4.9646;0.58754;0.3198;0.30129;0.87858
41.04;0.023449;0.04033;-0.99891;0.00096464;-7.5141;-0.43622;-11.286;0.73167;5.0933;0.55332;0.27484;0.30846;0.88158
41.05;0.04895;0.036124;-0.99813;0.0057402;-7.1185;-0.39838;-10.774;0.60554;5.1982;0.54504;0.22846;0.31357;0.89179
41.06;0.074507;0.032638;-0.99663;0.010488;-6.5703;-0.67006;-10.368;0.4829;5.2695;0.54215;0.18226;0.31575;0.90056
41.07;0.10089;0.028261;-0.9944;0.013879;-5.7267;-0.60007;-10.962;0.39532;5.3489;0.52709;0.13574;0.32031;0.90198
41.08;0.1272;0.023804;-0.99146;0.016419;-5.4767;-0.13743;-9.8812;0.32153;5.417;0.52663;0.083539;0.3215;0.90553
41.09;0.15418;0.019504;-0.98767;0.019022;-5.178;-0.21149;-9.2706;0.24668;5.4693;0.54116;0.035192;0.32394;0.91025
41.1;0.18222;0.014748;-0.9829;0.021822;-4.7067;-0.52167;-9.0104;0.21737;5.5087;0.55456;-0.015813;0.32466;0.9077
41.11;0.20938;0.010074;-0.97748;0.024474;-4.2401;-1.0919;-9.0265;0.17832;5.5424;0.58394;-0.065491;0.32624;0.9054
41.12;0.23611;0.0051182;-0.97132;0.027479;-3.8448;-1.7067;-8.938;0.18577;5.5813;0.57656;-0.11832;0.32656;0.89493
41.13;0.26299;0.00045722;-0.9643;0.031192;-3.5864;-1.8033;-8.2173;0.17317;5.6332;0.58993;-0.16892;0.32828;0.88738
41.14;0.28973;-0.0041643;-0.95648;0.034364;-3.2902;-1.9585;-7.2197;0.18415;5.6378;0.59494;-0.21747;0.33021;0.87567
41.15;0.31625;-0.0090656;-0.94793;0.036579;-2.656;-2.0154;-6.8856;0.19116;5.6282;0.6018;-0.26604;0.33308;0.86137
41.16;0.34238;-0.014059;-0.93859;0.040268;-2.9895;-1.8661;-6.8053;0.2405;5.6532;0.58975;-0.31471;0.33752;0.8432
41.17;0.36831;-0.018501;-0.92858;0.041751;-2.7647;-2.0524;-6.4421;0.25809;5.6668;0.59243;-0.36579;0.34168;0.81923
41.18;0.39419;-0.023716;-0.91767;0.04392;-2.3577;-2.5254;-5.9047;0.28421;5.6758;0.59778;-0.41225;0.34663;0.79719
41.19;0.4198;-0.029095;-0.90594;0.046738;-2.0317;-2.3039;-5.347;0.31298;5.6907;0.58061;-0.45471;0.35022;0.77401
41.2;0.4448;-0.033153;-0.89357;0.050879;-1.3486;-1.9497;-4.6315;0.3108;5.6814;0.58689;-0.49776;0.35465;0.74633
41.21;0.46988;-0.037607;-0.88029;0.053751;-0.62512;-1.8096;-4.1623;0.32355;5.6719;0.58783;-0.54129;0.36183;0.71547
41.22;0.49556;-0.041818;-0.86563;0.057892;0.3677;-1.5501;-3.9604;0.29784;5.6721;0.55627;-0.5831;0.36524;0.6801
41.23;0.51947;-0.048003;-0.85121;0.057411;1.6373;-1.5079;-3.7894;0.25177;5.6818;0.56181;-0.62032;0.37246;0.64367
41.24;0.54306;-0.05265;-0.83593;0.05943;2.9048;-1.6745;-3.6079;0.17721;5.6692;0.55575;-0.65555;0.37661;0.61111
41.25;0.56603;-0.057649;-0.82012;0.060784;3.4778;-1.4751;-3.3476;0.054206;5.6918;0.54284;-0.68883;0.38003;0.57063
41.26;0.5885;-0.062651;-0.80369;0.061849;3.1709;-1.9281;-2.6595;-0.080353;5.6824;0.55858;-0.72049;0.3813;0.53269
41.27;0.61051;-0.068186;-0.78663;0.061913;2.2477;-2.9551;-2.2155;-0.28035;5.6764;0.55271;-0.75295;0.38551;0.48926
41.28;0.63197;-0.074129;-0.76897;0.061603;1.1946;-3.2728;-1.9541;-0.47959;5.6932;0.58995;-0.77865;0.38635;0.44702
41.29;0.65284;-0.081728;-0.75074;0.059322;0.71931;-3.1123;-1.0742;-0.7134;5.6929;0.61417;-0.80272;0.38972;0.40968
41.3;0.67309;-0.089391;-0.73192;0.057061;0.90871;-2.9648;0.075488;-0.92223;5.6739;0.65798;-0.82342;0.39092;0.3684
41.31;0.69252;-0.097682;-0.7127;0.054176;1.1329;-2.6633;0.70195;-1.1024;5.6416;0.70581;-0.84359;0.39124;0.32643
41.32;0.70987;-0.10781;-0.69427;0.049465;1.059;-2.6321;1.0236;-1.2778;5.624;0.78236;-0.85965;0.39219;0.28046
41.33;0.72939;-0.11647;-0.67247;0.047096;0.9072;-2.8758;1.441;-1.4072;5.5895;0.84336;-0.87475;0.3966;0.23805
41.34;0.7464;-0.12712;-0.6518;0.043352;0.82659;-2.876;1.7937;-1.5063;5.5629;0.94132;-0.88296;0.40154;0.20106
41.35;0.76263;-0.13797;-0.6307;0.03968;0.81943;-2.8456;1.9286;-1.5924;5.5072;1.025;-0.89128;0.40809;0.15789
41.36;0.77791;-0.14999;-0.60917;0.035675;0.79249;-3.4923;2.1887;-1.6795;5.4702;1.1192;-0.89531;0.41719;0.11794
41.37;0.79186;-0.16203;-0.58793;0.032246;0.57703;-4.1809;2.725;-1.7069;5.4355;1.1909;-0.90079;0.42284;0.07382
41.38;0.80537;-0.17395;-0.56592;0.029239;0.49032;-4.4523;3.0878;-1.7171;5.3847;1.2738;-0.89908;0.43406;0.034901
41.39;0.81827;-0.18641;-0.54315;0.026012;0.47469;-4.6978;3.2304;-1.7128;5.3428;1.359;-0.89564;0.44668;-0.001858
41.4;0.83007;-0.19948;-0.52026;0.022923;0.22018;-5.0142;3.5784;-1.6706;5.3058;1.4342;-0.88806;0.45884;-0.039892
41.41;0.84129;-0.21076;-0.49735;0.021379;-0.28988;-5.1819;4.3063;-1.5905;5.2594;1.5087;-0.88209;0.47072;-0.07805
41.42;0.85197;-0.22236;-0.47363;0.019512;-0.76707;-5.2609;5.1388;-1.4965;5.2157;1.5732;-0.87054;0.48621;-0.11532
41.43;0.86226;-0.23319;-0.4492;0.018759;-1.1729;-5.2792;5.9704;-1.3456;5.1747;1.6222;-0.86001;0.50128;-0.15282
41.44;0.87137;-0.24267;-0.426;0.018729;-1.57;-5.0596;6.7218;-1.1816;5.1037;1.6697;-0.83909;0.51933;-0.18461
41.45;0.88038;-0.25139;-0.40169;0.019239;-1.7729;-5.0548;7.2099;-1.028;5.0433;1.723;-0.82243;0.53712;-0.22176
41.46;0.8888;-0.2587;-0.37771;0.020807;-1.6704;-5.4465;7.5964;-0.81636;4.9845;1.7601;-0.80178;0.55266;-0.25316
41.47;0.89693;-0.26548;-0.3529;0.022158;-1.494;-5.9389;8.1615;-0.61804;4.9256;1.7729;-0.78318;0.56803;-0.28933
41.48;0.90457;-0.27054;-0.32859;0.024499;-1.6135;-5.8426;8.7718;-0.40481;4.8593;1.7754;-0.75822;0.58289;-0.31926
41.49;0.91139;-0.27524;-0.30475;0.027199;-1.815;-5.5455;9.3245;-0.18834;4.7815;1.7739;-0.73065;0.59796;-0.35374
41.5;0.91778;-0.27872;-0.28125;0.030064;-1.9607;-5.4993;9.8258;0.033147;4.7147;1.7606;-0.7009;0.61098;-0.38361
41.51;0.92404;-0.28048;-0.25763;0.033333;-2.1094;-5.4662;10.067;0.28323;4.6242;1.7372;-0.6752;0.62444;-0.41782
41.52;0.92989;-0.28127;-0.23418;0.036637;-2.3043;-5.2999;9.9471;0.49382;4.554;1.7061;-0.64979;0.62561;-0.43805
41.53;0.93545;-0.28077;-0.21092;0.040156;-2.182;-5.5415;9.6272;0.68336;4.4621;1.6701;-0.61661;0.6393;-0.48004
41.54;0.94071;-0.27905;-0.18786;0.04371;-1.8657;-6.0177;9.6432;0.87082;4.3929;1.6194;-0.5831;0.646;-0.50767
41.55;0.94554;-0.27645;-0.16524;0.047179;-1.5941;-6.1028;9.9982;0.98068;4.3313;1.5563;-0.55094;0.6513;-0.53815
41.56;0.94984;-0.27324;-0.1434;0.050793;-1.617;-5.7954;10.816;1.0694;4.263;1.4974;-0.51743;0.65258;-0.56123
41.57;0.9537;-0.26971;-0.12172;0.053835;-2.0821;-5.0955;11.784;1.1137;4.1614;1.4012;-0.48536;0.65456;-0.59521
41.58;0.95708;-0.26591;-0.10051;0.056383;-2.3888;-4.4923;12.272;1.0712;4.0311;1.3296;-0.45104;0.65208;-0.61667
41.59;0.95991;-0.26228;-0.079741;0.058454;-2.6079;-5.0273;12.306;1.047;3.9324;1.2124;-0.41904;0.65532;-0.64071
41.6;0.96225;-0.25864;-0.059783;0.060044;-2.8337;-4.8619;12.289;1.0086;3.8176;1.0995;-0.38484;0.65175;-0.65961
41.61;0.9639;-0.25593;-0.040424;0.061251;-3.1191;-4.5954;12.077;0.91953;3.6845;1.0033;-0.35677;0.65124;-0.67908
41.62;0.96521;-0.25306;-0.021761;0.062083;-3.133;-4.7282;11.742;0.76515;3.5565;0.89951;-0.3283;0.6484;-0.69451
41.63;0.96607;-0.25056;-0.0039641;0.062576;-2.8166;-4.6902;11.568;0.69729;3.4348;0.81007;-0.29801;0.64513;-0.71111
41.64;0.96658;-0.24822;0.013034;0.062783;-3.0086;-4.933;12.204;0.68676;3.4406;0.72184;-0.26619;0.64423;-0.7221
41.65;0.96705;-0.24497;0.02966;0.062694;-3.2432;-5.3081;14.741;1.0162;3.2746;0.63213;-0.23798;0.63596;-0.73905
41.66;0.96757;-0.24049;0.045826;0.062211;-3.9242;-5.8464;13.935;1.1438;3.0957;0.57142;-0.21099;0.63315;-0.74826
41.67;0.96805;-0.23523;0.061445;0.061475;-4.1492;-6.3491;12.281;1.3045;3.0038;0.50155;-0.1902;0.62375;-0.76319
41.68;0.96865;-0.22853;0.076462;0.060313;-4.579;-5.3829;11.846;1.4875;2.9345;0.38935;-0.16338;0.61296;-0.77249
